0,12885902,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,12885905,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,12927556,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,12927559,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,12986909,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,12986912,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13028679,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13028682,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13085345,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13085348,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13127527,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13127531,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13185579,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13185582,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13229766,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13229769,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13285392,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13285395,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13328990,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13328994,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13385700,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13385703,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13428675,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13428678,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13488084,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13488088,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13527804,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13527807,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13588107,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13588111,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13620218,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13620224,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13661610,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13661614,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13726995,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13726998,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13792766,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13792769,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13831911,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13831915,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13893881,0.285021,0.34556,-2.8242,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13893884,0.618667,0.106023,-1.83029,0.0642032,0.223808,0.165882,0.00400269,0.000979826,0.00304653,0,
0,13960769,0.0550083,0.862394,-2.61485,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,13977249,0.778358,-0.128409,-1.6837,0.0541693,0.193025,0.11797,0.00457266,0.00167934,0.0023975,1,
0,14033289,0.0550083,0.862394,-2.61485,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,14033888,0.769465,-0.557227,-1.72379,-0.0635321,0.186802,0.0525071,0.00409169,0.00360529,0.00313041,1,
0,14131138,0.0550083,0.862394,-2.61485,0.224322,-0.0662371,-0.95779,0.00728267,0.00271897,0.00920416,0,
1,14131661,0.732936,-0.381997,-1.86246,-0.0105336,0.141518,0.0793804,0.010907,0.00629831,0.00455615,1,
0,14192537,0.38534,1.08447,-2.88785,0.160436,0.00258961,-0.984079,0.0202305,0.00878738,0.00331452,1,
1,14205473,0.551793,-0.36451,-1.86884,-0.00251561,0.160134,0.0764823,0.00843427,0.0057302,0.00636266,1,
0,14289269,0.287151,1.0958,-2.88181,0.128511,0.00873024,-0.988997,0.023487,0.0108439,0.00478862,1,
1,14299302,0.614544,-0.369637,-1.86485,-0.00806481,0.128368,0.0729804,0.0101725,0.0065494,0.00489051,1,
0,14359052,0.298303,1.1156,-2.87294,0.125526,0.0138551,-0.989539,0.0228102,0.010512,0.0051708,1,
1,14368059,0.606943,-0.387162,-1.85888,-0.0144093,0.125579,0.069559,0.00974003,0.00653851,0.00468056,1,
0,14429063,0.30901,1.11495,-2.8687,0.124608,0.0144367,-0.989736,0.0223982,0.0104085,0.00527806,1,
1,14435942,0.600097,-0.384324,-1.85608,-0.0143631,0.124594,0.0685132,0.00956348,0.00649588,0.0046171,1,
0,14496905,0.336161,1.09206,-2.8726,0.123685,0.0117605,-0.989955,0.022175,0.0105488,0.00536151,1,
1,14505293,0.583441,-0.361806,-1.85912,-0.00969349,0.123281,0.0681354,0.00952423,0.00648106,0.00463582,1,
0,14564074,0.391225,1.06622,-2.86833,0.123696,0.0113029,-0.990197,0.0207727,0.0101726,0.00547115,1,
1,14572268,0.548972,-0.349064,-1.8565,-0.0102908,0.123064,0.0642307,0.00879649,0.0063111,0.00456448,1,
0,14630616,0.458544,1.05399,-2.85682,0.122412,0.0125767,-0.99054,0.0187756,0.00931226,0.00565293,1,
1,14638868,0.506197,-0.341017,-1.84929,-0.0115391,0.121569,0.0610734,0.00783112,0.00592254,0.00438723,1,
0,14704898,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,1,
1,14715906,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,1,
0,14791006,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,14791009,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,14826341,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,14826348,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,14890554,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,14890557,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,14955592,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,14955595,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,14995604,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,14995608,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15060735,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15060739,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15123321,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15123324,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15156195,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15156201,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15189619,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15189624,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15227126,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15227129,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15286922,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15286926,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15323851,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15323855,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15388106,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15388110,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15422884,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15422890,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15454759,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15454765,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15491747,0.495103,1.05851,-2.84971,0.115221,0.0170244,-0.991531,0.0177215,0.008907,0.00620887,0,
1,15491751,0.477995,-0.347944,-1.8435,-0.0169574,0.115659,0.0574492,0.00721736,0.00573335,0.00406807,0,
0,15554088,0.252774,1.19898,-2.82498,0.0807077,0.0752371,-0.992591,0.0215017,0.0102387,0.00905584,1,
1,15565766,0.637407,-0.439639,-1.82798,-0.0754265,0.0804621,0.0508852,0.00876342,0.00729695,0.00212814,1,
0,15622312,0.358888,0.86906,-2.77153,0.130063,0.0203859,-0.988518,0.0169974,0.00782929,0.00400548,1,
1,15635798,0.568263,-0.226811,-1.79352,-0.0207481,0.129959,0.0740497,0.00746088,0.00473194,0.00305532,1,
0,15692312,0.450789,0.808944,-2.71805,0.185568,0.00874847,-0.979245,0.0116515,0.00499698,0.00286195,1,
1,15706791,0.508265,-0.186515,-1.75871,-0.008721,0.185579,0.0810453,0.00489783,0.00319802,0.00395228,1,
0,15811053,0.310752,0.636769,-2.649,0.192865,-0.0224496,-0.975529,0.0087251,0.00408886,0.0047264,1,
1,15827859,0.598752,-0.0746602,-1.71393,0.0226075,0.192898,0.103244,0.00424542,0.00195813,0.00287915,1,
0,15896500,0.290712,0.422817,-2.54589,0.210968,-0.0616697,-0.96655,0.00467311,0.00217046,0.00516932,1,
1,15924132,0.68725,-0.0614949,-1.69716,0.0230504,0.193205,0.109616,0.0042475,0.00168725,0.00221928,1,
0,15992143,0.31012,0.50566,-2.59572,0.214735,-0.0450481,-0.96764,0.00577972,0.00265826,0.00536419,1,
1,16005393,0.600944,0.00479258,-1.68115,0.043601,0.214428,0.123796,0.0030615,0.00110378,0.00243951,1,
0,16056560,0.359564,0.587837,-2.63838,0.211995,-0.0272624,-0.970521,0.00722329,0.00326267,0.00503204,1,
1,16069759,0.567215,-0.0432936,-1.70711,0.0273363,0.212024,0.111417,0.00349477,0.00152509,0.0029615,1,
0,16124197,0.420561,0.69058,-2.67357,0.207739,-0.00580583,-0.973685,0.00883584,0.00389019,0.00413981,1,
1,16135961,0.52753,-0.109327,-1.72976,0.0060091,0.207817,0.093634,0.00390322,0.00219454,0.00352582,1,
0,16194708,0.388809,0.729201,-2.68897,0.189052,0.00553842,-0.978103,0.0104754,0.0046153,0.0035952,1,
1,16205469,0.548743,-0.13572,-1.74009,-0.00574393,0.188979,0.086752,0.00466095,0.00271889,0.00333006,1,
0,16260801,0.431165,0.79468,-2.71018,0.184578,0.0175646,-0.97942,0.0115197,0.00488095,0.0028446,1,
1,16271442,0.521967,-0.178983,-1.75404,-0.0180302,0.184351,0.0795429,0.00492093,0.00320949,0.00361675,1,
0,16330115,0.431271,0.833054,-2.72142,0.170561,0.0243092,-0.982117,0.0126953,0.00537309,0.00239724,1,
1,16346928,0.521208,-0.202611,-1.76102,-0.0244254,0.170497,0.0758776,0.00537296,0.00361181,0.00350195,1,
0,16423631,0.499811,0.875232,-2.72532,0.16353,0.0324218,-0.983532,0.0124772,0.00522284,0.00303258,1,
1,16434391,0.475837,-0.228896,-1.7632,-0.0322377,0.163727,0.0698485,0.00507477,0.00377883,0.00348983,1,
0,16498347,0.550707,0.884986,-2.7187,0.159483,0.0361901,-0.984337,0.0117401,0.00495561,0.00332088,1,
1,16507276,0.443682,-0.236872,-1.75927,-0.0364798,0.159495,0.0657399,0.00470058,0.00374391,0.00335206,1,
0,16560338,0.622216,0.923405,-2.71465,0.15623,0.0427122,-0.984887,0.0108782,0.00451252,0.0037011,1,
1,16569937,0.396465,-0.260316,-1.75621,-0.0425934,0.156483,0.0613804,0.00421327,0.00368103,0.00330088,1,
0,16628761,0.655928,0.940073,-2.70112,0.148856,0.0475805,-0.985993,0.0102089,0.00427592,0.00402985,1,
1,16637294,0.375544,-0.271852,-1.7478,-0.0476871,0.148871,0.0582364,0.00395885,0.00362502,0.00305191,1,
0,16695595,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,1,
1,16705069,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,1,
0,16753758,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,16753761,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,16787327,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,16787330,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,16822438,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,16822441,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,16852898,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,16852902,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,16885714,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,16885719,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,16919524,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,16919528,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,16953287,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,16953290,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,16988581,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,16988584,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17020561,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17020564,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17052765,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17052768,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17086580,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17086584,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17120418,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17120422,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17156299,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17156303,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17188488,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17188492,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17221491,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17221494,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17253330,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17253334,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17286571,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17286577,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17322099,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17322104,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17352555,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17352559,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17385570,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17385574,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17420155,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17420159,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17453787,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17453790,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17489818,0.665527,0.982652,-2.70045,0.135597,0.0565911,-0.987616,0.0100998,0.00428654,0.00469532,0,
1,17489822,0.36953,-0.299148,-1.74742,-0.0566324,0.135552,0.0549969,0.00398867,0.00378688,0.00279405,0,
0,17553863,0.473708,0.978069,-2.6601,0.103265,0.0606554,-0.990676,0.0122518,0.00534799,0.00577317,1,
1,17570246,0.493437,-0.296241,-1.72121,-0.0607092,0.103283,0.0649422,0.00523982,0.00403096,0.00195621,1,
0,17653486,0.490506,0.927659,-2.64643,0.119541,0.0496083,-0.989132,0.011484,0.00487555,0.00473004,1,
1,17665958,0.482421,-0.263323,-1.71234,-0.0495744,0.119594,0.0697738,0.0049215,0.0036042,0.00218801,1,
0,17719902,0.426384,0.888801,-2.62691,0.138798,0.0415092,-0.986544,0.0115815,0.00470564,0.00361391,1,
1,17730483,0.523825,-0.23798,-1.69968,-0.0414159,0.138871,0.0758156,0.00498796,0.00334385,0.0023772,1,
0,17787823,0.361261,0.912729,-2.61993,0.141204,0.044482,-0.98583,0.0122962,0.00481119,0.00348283,1,
1,17795683,0.567317,-0.254208,-1.69551,-0.0446381,0.140909,0.0788506,0.00540044,0.00343748,0.00236761,1,
0,17853905,0.359691,0.914876,-2.61175,0.145792,0.0449434,-0.984985,0.0120207,0.00457044,0.00328784,1,
1,17862712,0.567421,-0.254751,-1.68996,-0.0448328,0.145736,0.0808542,0.00527038,0.00330605,0.00241931,1,
0,17921033,0.360422,0.915629,-2.61516,0.145922,0.0441095,-0.985063,0.0120908,0.00463683,0.00329535,1,
1,17928321,0.566064,-0.257143,-1.69211,-0.0445153,0.146166,0.0799001,0.00528381,0.00335048,0.00246087,1,
0,17989455,0.355497,0.919274,-2.62032,0.145361,0.0432331,-0.985259,0.0123064,0.00477247,0.00333098,1,
1,17997135,0.566941,-0.261314,-1.69504,-0.0440875,0.146312,0.0787594,0.00533738,0.00342199,0.00251032,1,
0,18053040,0.350023,0.919416,-2.6212,0.145766,0.0424023,-0.985322,0.0123517,0.00485241,0.00330545,1,
1,18060667,0.571977,-0.261309,-1.69577,-0.0432701,0.146291,0.0777172,0.00537977,0.00346633,0.00251194,1,
0,18120215,0.393856,0.835161,-2.59642,0.166235,0.0277841,-0.982472,0.0101962,0.00414281,0.00228457,1,
1,18132541,0.54472,-0.202863,-1.67987,-0.0275686,0.166341,0.0797223,0.00441814,0.0028141,0.00262825,1,
0,18184148,0.516137,0.721291,-2.54407,0.212853,0.0154283,-0.973482,0.00639225,0.00259953,0.00239426,1,
1,18196591,0.464649,-0.127887,-1.64543,-0.0148023,0.213211,0.0826963,0.00259936,0.00178444,0.00275823,1,
0,18252149,0.492497,0.696387,-2.53092,0.216745,0.0197695,-0.972497,0.00600642,0.00245291,0.0025349,1,
1,18263623,0.432693,-0.0765988,-1.60965,-0.00705868,0.230802,0.0885313,0.00188145,0.00126418,0.0024482,1,
0,18321105,0.677387,0.437772,-2.33404,0.261241,-0.0181891,-0.958576,0.00221516,0.000867758,0.00216237,1,
1,18334001,0.46709,-0.0264513,-1.59117,-0.0115979,0.229189,0.0964499,0.00178038,0.00101281,0.00192413,1,
0,18403303,0.677387,0.437772,-2.33404,0.261241,-0.0181891,-0.958576,0.00221516,0.000867758,0.00216237,0,
1,18403308,0.46709,-0.0264513,-1.59117,-0.0115979,0.229189,0.0964499,0.00178038,0.00101281,0.00192413,0,
0,18474226,0.677387,0.437772,-2.33404,0.261241,-0.0181891,-0.958576,0.00221516,0.000867758,0.00216237,0,
1,18474230,0.46709,-0.0264513,-1.59117,-0.0115979,0.229189,0.0964499,0.00178038,0.00101281,0.00192413,0,
0,18518009,0.677387,0.437772,-2.33404,0.261241,-0.0181891,-0.958576,0.00221516,0.000867758,0.00216237,0,
1,18518012,0.46709,-0.0264513,-1.59117,-0.0115979,0.229189,0.0964499,0.00178038,0.00101281,0.00192413,0,
0,18551027,0.677387,0.437772,-2.33404,0.261241,-0.0181891,-0.958576,0.00221516,0.000867758,0.00216237,0,
1,18551031,0.46709,-0.0264513,-1.59117,-0.0115979,0.229189,0.0964499,0.00178038,0.00101281,0.00192413,0,
0,18583746,0.677387,0.437772,-2.33404,0.261241,-0.0181891,-0.958576,0.00221516,0.000867758,0.00216237,0,
1,18583750,0.46709,-0.0264513,-1.59117,-0.0115979,0.229189,0.0964499,0.00178038,0.00101281,0.00192413,0,
0,18619858,0.677387,0.437772,-2.33404,0.261241,-0.0181891,-0.958576,0.00221516,0.000867758,0.00216237,0,
